#  25.148500 121.511100 1 2 0
 25.034611 121.442190 0.7740
 25.019000 121.474190 0.8050
 25.010056 121.387470 0.9030
#  25.034278 121.493670 2 2 0
 25.034611 121.442190 1.1330
 25.019000 121.474190 0.8710
 25.014722 121.510670 0.9530
 24.997722 121.442690 0.8950
#  25.034611 121.442190 2 2 0
 25.019000 121.474190 1.4040
 25.014722 121.510670 0.8190
 24.997722 121.442690 0.8690
 25.010056 121.387470 1.0670
#  25.019000 121.474190 2 2 0
 25.014722 121.510670 0.8390
 24.997722 121.442690 0.8100
#  24.997722 121.442690 2 2 0
 25.010056 121.387470 0.8260
#  25.148500 121.511100 3 2 0
 25.158529 121.476890 0.8560
 25.102119 121.515930 1.3040
#  25.158529 121.476890 3 2 0
 25.119850 121.473190 0.6820
 25.102119 121.515930 0.9360
 25.106000 121.564030 1.2240
#  25.128920 121.417420 3 2 0
 25.119850 121.473190 0.9620
#  25.119850 121.473190 3 2 0
 25.090361 121.462250 0.8790
 25.083694 121.435220 1.1060
 25.133539 121.499190 1.3640
 25.102119 121.515930 1.3440
#  25.090361 121.462250 3 2 0
 25.083694 121.435220 1.2160
 25.061472 121.431140 0.7470
 25.019000 121.474190 0.9010
#  25.083694 121.435220 3 2 0
 25.133539 121.499190 0.6210
 25.102119 121.515930 1.1430
 25.065750 121.477750 0.6610
 25.061472 121.431140 0.9430
#  25.133539 121.499190 3 2 0
 25.102119 121.515930 0.9210
 25.064800 121.556200 1.1210
 25.053694 121.515720 1.9080
#  25.102119 121.515930 3 2 0
 25.106000 121.564030 2.0350
 25.065750 121.477750 1.4340
 25.064800 121.556200 1.0570
 25.053694 121.515720 1.5640
 25.034278 121.493670 1.2750
 25.034611 121.442190 1.0910
#  25.106000 121.564030 3 2 0
 25.053694 121.515720 1.4480
 25.034278 121.493670 1.3580
#  25.065750 121.477750 3 2 0
 25.053694 121.515720 1.0270
 25.061472 121.431140 0.7410
 25.034278 121.493670 0.9540
 25.019000 121.474190 1.4070
 25.014722 121.510670 0.9340
 25.010056 121.387470 0.9560
#  25.064800 121.556200 3 2 0
 25.053694 121.515720 1.3190
 24.999536 121.568640 2.0590
#  25.053694 121.515720 3 2 0
 25.061472 121.431140 0.9950
 25.034278 121.493670 0.7960
 25.019000 121.474190 1.0270
 25.014722 121.510670 1.8300
#  25.061472 121.431140 3 2 0
 25.034611 121.442190 0.7340
 25.019000 121.474190 0.8170
 25.010056 121.387470 0.9150
#  25.034278 121.493670 3 2 0
 25.034611 121.442190 1.1870
 25.019000 121.474190 0.8970
 25.014722 121.510670 1.0420
 24.997722 121.442690 0.9090
#  25.034611 121.442190 3 2 0
 25.019000 121.474190 1.3780
 25.014722 121.510670 0.8430
 24.997722 121.442690 0.9210
 25.010056 121.387470 1.0790
#  25.019000 121.474190 3 2 0
 25.014722 121.510670 0.8380
 24.997722 121.442690 0.8320
#  25.014722 121.510670 3 2 0
 24.999536 121.568640 1.7920
#  24.997722 121.442690 3 2 0
 25.010056 121.387470 0.8360
#  25.148500 121.511100 4 2 0
 25.158529 121.476890 0.9000
 25.119850 121.473190 0.9540
 25.102119 121.515930 1.3790
 25.053694 121.515720 1.4670
#  25.158529 121.476890 4 2 0
 25.128920 121.417420 1.4170
 25.119850 121.473190 0.7140
 25.102119 121.515930 0.9760
 25.106000 121.564030 1.2480
 25.065750 121.477750 0.9600
#  25.128920 121.417420 4 2 0
 25.119850 121.473190 0.9740
#  25.119850 121.473190 4 2 0
 25.090361 121.462250 0.9040
 25.083694 121.435220 1.0940
 25.102119 121.515930 1.3130
#  25.090361 121.462250 4 2 0
 25.083694 121.435220 1.0700
 25.102119 121.515930 1.2420
 25.065750 121.477750 0.8580
 25.061472 121.431140 0.7800
 25.019000 121.474190 0.9100
#  25.083694 121.435220 4 2 0
 25.133539 121.499190 0.6240
 25.102119 121.515930 1.1870
 25.065750 121.477750 0.6870
 25.061472 121.431140 1.0380
#  25.133539 121.499190 4 2 0
 25.102119 121.515930 1.0030
 25.064800 121.556200 1.1550
 25.053694 121.515720 1.9850
#  25.102119 121.515930 4 2 0
 25.106000 121.564030 1.8750
 25.065750 121.477750 1.5040
 25.064800 121.556200 1.0640
 25.053694 121.515720 1.6630
 25.034278 121.493670 1.3300
 25.034611 121.442190 1.0850
 25.014722 121.510670 1.8990
#  25.106000 121.564030 4 2 0
 25.064800 121.556200 1.6160
 25.053694 121.515720 1.5490
 25.034278 121.493670 1.3980
#  25.065750 121.477750 4 2 0
 25.053694 121.515720 0.9850
 25.061472 121.431140 0.7760
 25.034278 121.493670 1.0600
 25.034611 121.442190 0.7830
 25.019000 121.474190 1.3620
 25.014722 121.510670 0.9330
 24.997722 121.442690 1.0210
 25.010056 121.387470 0.9720
#  25.064800 121.556200 4 2 0
 25.053694 121.515720 1.3330
 24.999536 121.568640 2.1630
#  25.053694 121.515720 4 2 0
 25.061472 121.431140 1.0010
 25.034278 121.493670 0.8550
 25.019000 121.474190 0.9920
 25.014722 121.510670 1.7310
 24.999536 121.568640 1.2110
#  25.061472 121.431140 4 2 0
 25.034611 121.442190 0.7340
 25.019000 121.474190 0.8270
 25.010056 121.387470 0.9270
#  25.034278 121.493670 4 2 0
 25.034611 121.442190 1.1900
 25.019000 121.474190 1.0120
 24.997722 121.442690 0.9500
#  25.034611 121.442190 4 2 0
 25.019000 121.474190 1.2710
 25.014722 121.510670 0.8730
 24.997722 121.442690 0.9210
 25.010056 121.387470 1.0510
#  25.019000 121.474190 4 2 0
 25.014722 121.510670 0.9160
 24.997722 121.442690 0.8790
#  25.014722 121.510670 4 2 0
 24.999536 121.568640 1.8470
#  24.997722 121.442690 4 2 0
 25.010056 121.387470 0.8360
#  25.148500 121.511100 5 2 0
 25.158529 121.476890 0.9340
 25.119850 121.473190 1.0130
 25.102119 121.515930 1.4540
 25.053694 121.515720 1.5430
#  25.158529 121.476890 5 2 0
 25.128920 121.417420 1.4220
 25.119850 121.473190 0.7590
 25.102119 121.515930 1.0150
 25.106000 121.564030 1.2410
 25.065750 121.477750 0.9830
 25.064800 121.556200 1.2210
#  25.128920 121.417420 5 2 0
 25.119850 121.473190 1.0060
 25.034278 121.493670 1.6110
#  25.119850 121.473190 5 2 0
 25.090361 121.462250 0.9120
 25.083694 121.435220 1.0970
 25.102119 121.515930 1.3700
#  25.090361 121.462250 5 2 0
 25.083694 121.435220 1.0320
 25.102119 121.515930 1.2320
 25.065750 121.477750 0.8770
 25.061472 121.431140 0.8370
 25.019000 121.474190 0.9400
#  25.083694 121.435220 5 2 0
 25.133539 121.499190 0.6440
 25.102119 121.515930 1.1780
 25.065750 121.477750 0.7360
 25.034611 121.442190 0.9110
 24.999536 121.568640 1.1450
#  25.133539 121.499190 5 2 0
 25.102119 121.515930 1.0910
 25.064800 121.556200 1.2100
 25.053694 121.515720 2.0600
 25.061472 121.431140 0.9120
#  25.102119 121.515930 5 2 0
 25.065750 121.477750 1.5380
 25.064800 121.556200 1.0820
 25.053694 121.515720 1.6250
 25.034278 121.493670 1.3510
 25.034611 121.442190 1.1210
 25.014722 121.510670 1.9550
#  25.106000 121.564030 5 2 0
 25.064800 121.556200 1.5880
 25.053694 121.515720 1.5850
 25.034278 121.493670 1.4230
#  25.065750 121.477750 5 2 0
 25.053694 121.515720 1.0410
 25.061472 121.431140 0.8150
 25.034278 121.493670 1.0780
 25.034611 121.442190 0.8150
 25.019000 121.474190 1.2500
 25.014722 121.510670 0.9640
 24.997722 121.442690 1.0260
 25.010056 121.387470 0.9890
#  25.064800 121.556200 5 2 0
 25.053694 121.515720 1.4050
 24.999536 121.568640 2.1520
#  25.053694 121.515720 5 2 0
 25.061472 121.431140 1.0410
 25.034278 121.493670 0.8940
 25.019000 121.474190 0.9740
 25.014722 121.510670 1.5810
 24.999536 121.568640 1.2310
#  25.061472 121.431140 5 2 0
 25.034611 121.442190 0.7880
 25.019000 121.474190 0.8570
 24.997722 121.442690 0.7880
 25.010056 121.387470 0.9800
#  25.034278 121.493670 5 2 0
 25.034611 121.442190 1.2650
 24.997722 121.442690 0.9970
#  25.034611 121.442190 5 2 0
 25.019000 121.474190 1.1890
 25.014722 121.510670 0.9070
 24.997722 121.442690 0.9370
 25.010056 121.387470 1.0660
#  25.019000 121.474190 5 2 0
 25.014722 121.510670 0.9620
 24.997722 121.442690 0.9660
#  25.014722 121.510670 5 2 0
 24.999536 121.568640 1.8460
#  24.997722 121.442690 5 2 0
 25.010056 121.387470 0.8590
#  25.148500 121.511100 6 2 0
 25.158529 121.476890 0.9680
 25.119850 121.473190 1.0410
 25.090361 121.462250 1.3380
 25.102119 121.515930 1.5520
 25.065750 121.477750 1.2940
 25.053694 121.515720 1.6330
 25.019000 121.474190 1.4170
 25.010056 121.387470 1.2030
#  25.158529 121.476890 6 2 0
 25.128920 121.417420 1.4360
 25.119850 121.473190 0.8130
 25.102119 121.515930 1.0820
 25.106000 121.564030 1.2880
 25.065750 121.477750 1.0240
 25.064800 121.556200 1.2540
 25.053694 121.515720 1.3310
 25.061472 121.431140 0.7990
#  25.128920 121.417420 6 2 0
 25.119850 121.473190 1.0820
 25.133539 121.499190 1.5630
 25.034278 121.493670 1.7010
 25.034611 121.442190 1.3030
#  25.119850 121.473190 6 2 0
 25.090361 121.462250 1.0070
 25.083694 121.435220 1.1530
 25.102119 121.515930 1.3680
 25.106000 121.564030 1.0550
 25.065750 121.477750 0.8250
#  25.090361 121.462250 6 2 0
 25.102119 121.515930 1.2190
 25.065750 121.477750 0.8860
 25.053694 121.515720 0.9650
 25.061472 121.431140 0.8450
 25.019000 121.474190 1.0020
 25.014722 121.510670 1.0670
#  25.083694 121.435220 6 2 0
 25.133539 121.499190 0.6640
 25.102119 121.515930 1.2590
 25.065750 121.477750 0.7740
 25.034278 121.493670 0.8760
 25.034611 121.442190 0.9640
 24.999536 121.568640 1.1820
#  25.133539 121.499190 6 2 0
 25.102119 121.515930 1.1400
 25.065750 121.477750 1.1820
 25.064800 121.556200 1.2520
 25.053694 121.515720 2.1740
 25.061472 121.431140 0.9210
#  25.102119 121.515930 6 2 0
 25.065750 121.477750 1.5530
 25.064800 121.556200 1.1670
 25.053694 121.515720 1.5650
 25.034278 121.493670 1.3020
 25.034611 121.442190 1.1410
 25.014722 121.510670 1.9350
 24.999536 121.568640 1.3440
#  25.106000 121.564030 6 2 0
 25.065750 121.477750 1.0950
 25.064800 121.556200 1.4880
 25.053694 121.515720 1.5320
 25.034278 121.493670 1.3860
 25.014722 121.510670 1.2840
#  25.065750 121.477750 6 2 0
 25.064800 121.556200 1.1120
 25.053694 121.515720 1.1140
 25.061472 121.431140 0.8690
 25.034278 121.493670 1.2220
 25.034611 121.442190 0.7840
 25.019000 121.474190 1.1790
 25.014722 121.510670 1.0030
 24.997722 121.442690 1.0810
 25.010056 121.387470 1.0040
#  25.064800 121.556200 6 2 0
 25.053694 121.515720 1.3490
 25.061472 121.431140 0.9700
 25.034278 121.493670 1.0190
 24.999536 121.568640 2.0990
#  25.053694 121.515720 6 2 0
 25.061472 121.431140 1.0790
 25.034278 121.493670 0.9410
 25.019000 121.474190 1.0330
 24.997722 121.442690 1.0780
 24.999536 121.568640 1.2570
#  25.061472 121.431140 6 2 0
 25.034278 121.493670 0.9610
 25.034611 121.442190 0.8310
 25.019000 121.474190 0.9020
 25.014722 121.510670 0.8580
 24.997722 121.442690 0.8260
 25.010056 121.387470 1.0190
#  25.034278 121.493670 6 2 0
 25.034611 121.442190 1.3380
 24.997722 121.442690 1.0650
#  25.034611 121.442190 6 2 0
 25.019000 121.474190 1.1750
 25.014722 121.510670 0.9380
 24.997722 121.442690 0.9880
 25.010056 121.387470 1.1620
#  25.019000 121.474190 6 2 0
 25.014722 121.510670 1.0620
 24.997722 121.442690 1.0240
#  25.014722 121.510670 6 2 0
 24.997722 121.442690 1.1090
 24.999536 121.568640 1.7640
#  24.997722 121.442690 6 2 0
 25.010056 121.387470 0.8920
#  25.148500 121.511100 7 2 0
 25.158529 121.476890 1.0270
 25.119850 121.473190 1.1060
 25.090361 121.462250 1.3870
 25.065750 121.477750 1.3130
 25.053694 121.515720 1.6260
 25.034278 121.493670 1.4730
 25.034611 121.442190 1.4110
 25.019000 121.474190 1.4130
 25.014722 121.510670 1.4180
 25.010056 121.387470 1.2140
#  25.158529 121.476890 7 2 0
 25.128920 121.417420 1.4930
 25.119850 121.473190 0.8710
 25.133539 121.499190 1.0620
 25.102119 121.515930 1.1330
 25.106000 121.564030 1.3210
 25.065750 121.477750 1.0740
 25.064800 121.556200 1.2970
 25.053694 121.515720 1.3940
 25.061472 121.431140 0.8220
#  25.128920 121.417420 7 2 0
 25.119850 121.473190 1.1950
 25.083694 121.435220 0.9130
 25.133539 121.499190 1.5690
 25.102119 121.515930 1.1760
 25.106000 121.564030 1.7910
 25.034278 121.493670 1.8270
 25.034611 121.442190 1.3080
#  25.119850 121.473190 7 2 0
 25.083694 121.435220 1.1790
 25.102119 121.515930 1.3060
 25.106000 121.564030 1.1070
 25.065750 121.477750 0.8650
 25.053694 121.515720 1.1760
#  25.090361 121.462250 7 2 0
 25.133539 121.499190 0.8610
 25.102119 121.515930 1.2430
 25.053694 121.515720 0.9750
 25.061472 121.431140 0.9240
 25.034278 121.493670 0.9420
 25.034611 121.442190 0.7820
 25.019000 121.474190 1.0110
 25.014722 121.510670 1.0820
#  25.083694 121.435220 7 2 0
 25.133539 121.499190 0.6790
 25.102119 121.515930 1.3400
 25.065750 121.477750 0.8120
 25.034278 121.493670 0.9250
 25.034611 121.442190 0.9780
 24.997722 121.442690 1.0870
 24.999536 121.568640 1.2230
#  25.133539 121.499190 7 2 0
 25.106000 121.564030 1.4780
 25.065750 121.477750 1.2090
 25.064800 121.556200 1.3320
 25.053694 121.515720 2.1490
 25.061472 121.431140 0.9620
 25.019000 121.474190 1.3180
#  25.102119 121.515930 7 2 0
 25.065750 121.477750 1.4940
 25.064800 121.556200 1.2860
 25.053694 121.515720 1.5160
 25.061472 121.431140 1.1920
 25.034278 121.493670 1.3060
 25.034611 121.442190 1.1980
 25.019000 121.474190 1.3020
 25.014722 121.510670 1.8180
 24.999536 121.568640 1.3950
#  25.106000 121.564030 7 2 0
 25.065750 121.477750 1.1440
 25.064800 121.556200 1.4080
 25.053694 121.515720 1.5780
 25.034278 121.493670 1.3900
 25.034611 121.442190 1.3300
 25.014722 121.510670 1.3380
#  25.065750 121.477750 7 2 0
 25.064800 121.556200 1.1600
 25.061472 121.431140 0.8860
 25.034611 121.442190 0.8150
 25.019000 121.474190 1.1310
 25.014722 121.510670 1.0650
 24.997722 121.442690 1.0560
 25.010056 121.387470 1.0330
#  25.064800 121.556200 7 2 0
 25.061472 121.431140 1.0100
 25.034278 121.493670 1.0700
 25.019000 121.474190 1.0760
 25.014722 121.510670 1.1000
 24.999536 121.568640 2.0050
#  25.053694 121.515720 7 2 0
 25.061472 121.431140 1.1330
 25.019000 121.474190 1.0820
 24.997722 121.442690 1.1040
 24.999536 121.568640 1.2660
 25.010056 121.387470 1.1210
#  25.061472 121.431140 7 2 0
 25.034278 121.493670 1.0300
 25.034611 121.442190 0.8740
 25.019000 121.474190 0.9610
 25.014722 121.510670 0.8960
 24.997722 121.442690 0.8590
 25.010056 121.387470 1.0680
#  25.034278 121.493670 7 2 0
 25.034611 121.442190 1.4850
 24.997722 121.442690 1.1110
#  25.034611 121.442190 7 2 0
 25.019000 121.474190 1.0680
 25.014722 121.510670 0.9640
 24.997722 121.442690 1.0200
 25.010056 121.387470 1.1500
#  25.019000 121.474190 7 2 0
 25.014722 121.510670 1.0810
 24.997722 121.442690 1.1260
 24.999536 121.568640 1.5390
#  25.014722 121.510670 7 2 0
 24.997722 121.442690 1.1410
 24.999536 121.568640 1.6890
#  24.997722 121.442690 7 2 0
 25.010056 121.387470 0.9330
#  25.148500 121.511100 8 2 0
 25.128920 121.417420 1.9710
 25.119850 121.473190 1.2040
 25.090361 121.462250 1.4180
 25.106000 121.564030 1.6420
 25.065750 121.477750 1.3790
 25.064800 121.556200 1.4640
 25.053694 121.515720 1.7440
 25.034278 121.493670 1.5180
 25.034611 121.442190 1.4860
 25.019000 121.474190 1.4340
 25.014722 121.510670 1.4600
 25.010056 121.387470 1.2350
#  25.158529 121.476890 8 2 0
 25.128920 121.417420 1.5100
 25.119850 121.473190 0.9120
 25.090361 121.462250 0.9140
 25.102119 121.515930 1.2220
 25.106000 121.564030 1.4140
 25.065750 121.477750 1.0790
 25.064800 121.556200 1.3230
 25.053694 121.515720 1.4860
 25.061472 121.431140 0.8520
 25.034611 121.442190 1.0090
#  25.128920 121.417420 8 2 0
 25.119850 121.473190 1.2990
 25.090361 121.462250 0.9930
 25.083694 121.435220 0.9620
 25.133539 121.499190 1.6200
 25.102119 121.515930 1.2030
 25.106000 121.564030 1.7920
 25.065750 121.477750 1.3680
 25.034278 121.493670 1.9160
 25.034611 121.442190 1.3980
 25.014722 121.510670 1.5090
 24.999536 121.568640 1.2680
#  25.119850 121.473190 8 2 0
 25.083694 121.435220 1.2040
 25.102119 121.515930 1.3030
 25.106000 121.564030 1.1470
 25.065750 121.477750 0.9280
 25.064800 121.556200 1.2890
 25.053694 121.515720 1.2010
 25.019000 121.474190 1.1600
 24.999536 121.568640 1.3830
#  25.090361 121.462250 8 2 0
 25.133539 121.499190 0.8980
 25.102119 121.515930 1.3340
 25.106000 121.564030 1.1760
 25.053694 121.515720 1.0350
 25.061472 121.431140 0.9400
 25.034278 121.493670 1.0120
 25.034611 121.442190 0.8270
 25.019000 121.474190 1.0540
 25.014722 121.510670 1.1190
#  25.083694 121.435220 8 2 0
 25.133539 121.499190 0.7080
 25.102119 121.515930 1.4580
 25.065750 121.477750 0.8760
 25.053694 121.515720 1.0830
 25.034278 121.493670 0.9810
 25.034611 121.442190 1.0420
 24.997722 121.442690 1.0800
 24.999536 121.568640 1.2460
#  25.133539 121.499190 8 2 0
 25.106000 121.564030 1.4850
 25.065750 121.477750 1.2300
 25.064800 121.556200 1.3610
 25.053694 121.515720 2.1100
 25.061472 121.431140 0.9770
 25.034278 121.493670 1.6560
 25.034611 121.442190 1.0430
 25.019000 121.474190 1.3490
 24.997722 121.442690 1.3580
#  25.102119 121.515930 8 2 0
 25.064800 121.556200 1.3190
 25.061472 121.431140 1.2510
 25.034278 121.493670 1.3680
 25.034611 121.442190 1.1530
 25.019000 121.474190 1.3590
 25.014722 121.510670 1.7480
 24.997722 121.442690 1.5900
 24.999536 121.568640 1.4640
#  25.106000 121.564030 8 2 0
 25.065750 121.477750 1.1270
 25.053694 121.515720 1.6610
 25.034278 121.493670 1.4260
 25.034611 121.442190 1.3850
 25.014722 121.510670 1.4120
#  25.065750 121.477750 8 2 0
 25.064800 121.556200 1.1210
 25.061472 121.431140 0.9460
 25.034611 121.442190 0.8440
 25.019000 121.474190 1.0910
 25.014722 121.510670 1.1210
 24.997722 121.442690 1.0290
 25.010056 121.387470 1.0200
#  25.064800 121.556200 8 2 0
 25.061472 121.431140 1.0530
 25.034278 121.493670 1.0740
 25.034611 121.442190 0.9670
 25.019000 121.474190 1.1310
 25.014722 121.510670 1.1120
 24.999536 121.568640 1.9820
#  25.053694 121.515720 8 2 0
 25.061472 121.431140 1.2200
 25.019000 121.474190 1.1340
 24.997722 121.442690 1.1550
 24.999536 121.568640 1.3560
 25.010056 121.387470 1.1720
#  25.061472 121.431140 8 2 0
 25.034278 121.493670 1.1140
 25.019000 121.474190 0.9810
 25.014722 121.510670 0.9410
 24.997722 121.442690 0.8850
 25.010056 121.387470 1.1180
#  25.034278 121.493670 8 2 0
 24.997722 121.442690 1.1810
 24.999536 121.568640 1.2240
#  25.034611 121.442190 8 2 0
 25.014722 121.510670 1.0150
 24.997722 121.442690 1.1200
 25.010056 121.387470 1.1980
#  25.019000 121.474190 8 2 0
 24.999536 121.568640 1.5580
 25.010056 121.387470 1.0520
#  25.014722 121.510670 8 2 0
 24.997722 121.442690 1.1960
 24.999536 121.568640 1.5730
#  24.997722 121.442690 8 2 0
 24.999536 121.568640 1.3590
 25.010056 121.387470 0.9540
#  25.148500 121.511100 9 2 0
 25.128920 121.417420 1.9540
 25.090361 121.462250 1.3820
 25.106000 121.564030 1.6610
 25.065750 121.477750 1.4080
 25.064800 121.556200 1.5110
 25.053694 121.515720 1.7750
 25.061472 121.431140 1.0880
 25.034278 121.493670 1.5840
 25.034611 121.442190 1.5370
 25.019000 121.474190 1.5000
 25.014722 121.510670 1.5090
 25.010056 121.387470 1.2470
#  25.158529 121.476890 9 2 0
 25.128920 121.417420 1.5290
 25.119850 121.473190 0.9480
 25.090361 121.462250 0.9720
 25.083694 121.435220 1.1480
 25.102119 121.515930 1.2820
 25.106000 121.564030 1.4400
 25.065750 121.477750 1.1190
 25.064800 121.556200 1.3500
 25.053694 121.515720 1.5060
 25.061472 121.431140 0.8870
 25.034611 121.442190 1.0390
 25.019000 121.474190 1.2350
 24.999536 121.568640 1.4250
#  25.128920 121.417420 9 2 0
 25.119850 121.473190 1.3330
 25.090361 121.462250 1.0060
 25.083694 121.435220 1.0070
 25.133539 121.499190 1.8080
 25.102119 121.515930 1.2960
 25.106000 121.564030 1.8710
 25.065750 121.477750 1.3800
 25.061472 121.431140 1.2440
 25.034278 121.493670 2.0250
 25.034611 121.442190 1.5110
 25.019000 121.474190 1.6960
 25.014722 121.510670 1.5070
 24.997722 121.442690 1.3380
 24.999536 121.568640 1.3130
#  25.119850 121.473190 9 2 0
 25.083694 121.435220 1.2300
 25.106000 121.564030 1.1890
 25.065750 121.477750 0.9720
 25.064800 121.556200 1.3100
 25.053694 121.515720 1.2180
 25.019000 121.474190 1.2090
 25.014722 121.510670 1.3060
 24.999536 121.568640 1.4350
#  25.090361 121.462250 9 2 0
 25.133539 121.499190 0.9800
 25.102119 121.515930 1.3990
 25.106000 121.564030 1.2000
 25.053694 121.515720 1.0490
 25.061472 121.431140 1.0420
 25.034278 121.493670 1.0360
 25.034611 121.442190 0.8910
 25.019000 121.474190 1.0750
 25.014722 121.510670 1.1850
 24.997722 121.442690 1.0090
#  25.083694 121.435220 9 2 0
 25.133539 121.499190 0.7470
 25.102119 121.515930 1.6200
 25.065750 121.477750 0.9250
 25.053694 121.515720 1.1350
 25.034278 121.493670 1.0640
 25.034611 121.442190 1.0440
 25.019000 121.474190 0.9640
 25.014722 121.510670 1.1790
 24.997722 121.442690 1.1090
 24.999536 121.568640 1.2830
#  25.133539 121.499190 9 2 0
 25.106000 121.564030 1.6080
 25.065750 121.477750 1.2460
 25.064800 121.556200 1.4150
 25.053694 121.515720 1.9870
 25.061472 121.431140 0.9740
 25.034278 121.493670 1.7900
 25.034611 121.442190 1.0860
 25.019000 121.474190 1.4180
 25.014722 121.510670 1.5260
 24.997722 121.442690 1.3600
 24.999536 121.568640 1.4880
#  25.102119 121.515930 9 2 0
 25.064800 121.556200 1.3750
 25.061472 121.431140 1.2610
 25.034278 121.493670 1.4170
 25.034611 121.442190 1.2190
 25.019000 121.474190 1.4030
 25.014722 121.510670 1.6990
 24.997722 121.442690 1.5670
 24.999536 121.568640 1.5710
#  25.106000 121.564030 9 2 0
 25.065750 121.477750 1.1290
 25.053694 121.515720 1.7880
 25.034278 121.493670 1.4400
 25.034611 121.442190 1.3780
 25.014722 121.510670 1.4200
#  25.065750 121.477750 9 2 0
 25.064800 121.556200 1.1040
 25.061472 121.431140 0.9720
 25.034611 121.442190 0.8970
 25.019000 121.474190 1.0710
 25.014722 121.510670 1.1990
 24.997722 121.442690 1.0730
 24.999536 121.568640 1.4070
 25.010056 121.387470 1.0580
#  25.064800 121.556200 9 2 0
 25.061472 121.431140 1.1030
 25.034278 121.493670 1.1390
 25.034611 121.442190 1.0110
 25.019000 121.474190 1.1930
 25.014722 121.510670 1.1930
 24.999536 121.568640 1.8850
 25.010056 121.387470 1.0430
#  25.053694 121.515720 9 2 0
 25.061472 121.431140 1.2450
 25.034611 121.442190 1.0880
 25.019000 121.474190 1.1470
 24.997722 121.442690 1.2240
 24.999536 121.568640 1.4250
 25.010056 121.387470 1.1820
#  25.061472 121.431140 9 2 0
 25.034278 121.493670 1.2050
 25.019000 121.474190 1.0710
 25.014722 121.510670 0.9930
 24.997722 121.442690 0.9370
 24.999536 121.568640 1.2840
 25.010056 121.387470 1.1880
#  25.034278 121.493670 9 2 0
 24.997722 121.442690 1.2810
